,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
10,10,201702090651,539894160.0,True,2.7427219606579456e-07,2.6760366722555773e-07,2.672163645911496e-07,2.616145593492547e-07,False,False,False,False,False,False,False,C1.8,1.8020371e-06,2017-02-09T07:02:00.000,11.0,2.3858072495386295e-07
11,11,201702090739,539897040.0,False,2.4651700414324296e-07,2.309560613866779e-07,2.3546635929960757e-07,2.1725462318045174e-07,False,False,False,False,False,False,False,B3.2,3.2729199e-07,2017-02-09T07:43:00.000,4.0,1.8649160438144463e-07
12,12,201702090845,539901000.0,False,1.5213286985726882e-07,1.4114972657353064e-07,1.4012708504651528e-07,1.3525460929031397e-07,False,False,False,False,False,False,False,B1.7,1.7483553e-07,2017-02-09T08:53:00.000,8.0,1.0172779241202079e-07
13,13,201702090929,539903640.0,True,9.740169559790957e-08,9.242346976634508e-08,9.740169559790957e-08,9.11030326733453e-08,False,False,False,False,False,False,False,B4.2,4.2583144e-07,2017-02-09T09:37:00.000,8.0,6.312729539104112e-08
14,14,201702091027,539907120.0,False,9.038051018706028e-08,8.856270738988314e-08,8.892421732298317e-08,8.759297998039983e-08,False,False,False,False,False,False,False,B1.8,1.819655e-07,2017-02-09T10:35:00.000,8.0,6.872252100720289e-08
15,15,201702091052,539908620.0,False,9.099714759486233e-08,8.767135994958153e-08,8.918570415517024e-08,8.624110847677002e-08,False,False,False,False,False,False,False,B1.2,1.2517634e-07,2017-02-09T11:00:00.000,8.0,4.877540149550441e-08
16,16,201702091103,539909820.0,True,1.879359388112789e-07,1.7661000129010063e-07,1.9520670946349128e-07,1.8635076060036226e-07,False,False,False,False,False,False,False,B1.5,1.5826988e-07,2017-02-09T11:08:00.000,5.0,9.63527924113805e-08
17,17,201702091152,539912220.0,True,8.85741116007921e-08,8.408329676967696e-08,9.083421304012518e-08,8.68080860527698e-08,False,False,False,False,False,False,False,B2.1,2.180733e-07,2017-02-09T12:04:00.000,12.0,5.344861619960284e-08
18,18,201702091234,539914740.0,False,1.9334976286700112e-07,1.859621079347562e-07,1.8700387727221823e-07,1.8032558557479206e-07,False,False,False,False,False,False,False,B1.7,1.7881321e-07,2017-02-09T12:40:00.000,6.0,1.382520906645368e-07
19,19,201702120424,540144720.0,False,1.1105996122751094e-07,1.0378812476119492e-07,1.1108193120890064e-07,1.0427598340356781e-07,False,False,False,False,False,False,False,B1.7,1.7633809e-07,2017-02-12T04:34:00.000,10.0,7.49216653161966e-08
20,20,201702121831,540195720.0,False,1.354894720861921e-07,1.2218281142395426e-07,1.5008757259238337e-07,1.3221978178989957e-07,False,False,False,False,False,False,False,B1.3,1.3096634e-07,2017-02-12T18:39:00.000,8.0,8.65900062763103e-08
21,21,201702151231,540433500.0,True,1.2665029203162703e-07,7.417258984787622e-08,1.484982590227446e-07,1.0725903365482736e-07,False,False,False,False,False,False,False,B3.0,3.0003866e-07,2017-02-15T12:42:00.000,11.0,3.593305919480372e-08
22,22,201702170925,540594660.0,False,6.321274526044363e-08,5.991643092784216e-08,5.976412609243198e-08,5.873361530461807e-08,False,False,False,False,False,False,False,B2.0,2.007316e-07,2017-02-17T09:32:00.000,7.0,5.742113273754512e-08
23,23,201702170952,540596220.0,True,9.791361321731529e-08,9.416243784698963e-08,9.440859827236636e-08,9.20140053040086e-08,False,False,False,False,False,False,False,B1.5,1.5604955e-07,2017-02-17T09:56:00.000,4.0,8.840636667173385e-08
24,24,201702171506,540615240.0,False,1.4448606577843748e-07,1.287673967453884e-07,1.6609622832675086e-07,1.4033543038749485e-07,False,False,False,False,False,False,False,B1.1,1.1607834e-07,2017-02-17T15:12:00.000,6.0,7.915277677739141e-08
25,25,201702172314,540644340.0,False,9.53574073037089e-08,9.386820920553873e-08,9.507729714641755e-08,9.37414696977612e-08,False,False,False,False,False,False,False,B1.3,1.3231882e-07,2017-02-17T23:26:00.000,12.0,8.149939390023064e-08
26,26,201702190532,540753420.0,True,2.761763084890845e-07,2.74967902669232e-07,2.761763084890845e-07,2.749935106294288e-07,False,False,False,False,False,False,False,B4.1,4.1584468e-07,2017-02-19T05:41:00.000,9.0,2.450656495511794e-07
27,27,201702190858,540765780.0,True,3.799409569182899e-07,3.718079994996515e-07,3.750112966827146e-07,3.651663291748264e-07,False,False,False,False,False,False,False,B4.5,4.53043e-07,2017-02-19T09:06:00.000,8.0,3.274252264873212e-07
28,28,201702190910,540767040.0,True,4.790293814949109e-07,4.687797172664432e-07,4.809044753528724e-07,4.7525404056614207e-07,False,False,False,False,False,False,False,B4.7,4.77281e-07,2017-02-19T09:27:00.000,17.0,4.272601756838412e-07
29,29,201702191646,540793860.0,True,2.9415343760774704e-07,2.7670424174175423e-07,2.786040056435013e-07,2.6498659622120613e-07,False,False,False,False,False,False,False,B3.4,3.4026195e-07,2017-02-19T16:50:00.000,4.0,2.0124851118907827e-07
30,30,201702191720,540795900.0,False,2.4724326408431807e-07,2.463154942233814e-07,2.477238751907862e-07,2.4702777068341675e-07,False,False,False,False,False,False,False,B2.8,2.8846893e-07,2017-02-19T17:25:00.000,5.0,1.8305622973002755e-07
31,31,201702200114,540824340.0,False,1.9655007577057404e-07,1.9126638051147893e-07,1.9655007577057404e-07,1.9321360866797477e-07,False,False,False,False,False,False,False,B2.4,2.4109085e-07,2017-02-20T01:22:00.000,8.0,1.461486363041331e-07
32,32,201702200145,540826200.0,True,2.1653977455571294e-07,2.134312495627455e-07,2.1653977455571294e-07,2.128122247313513e-07,False,False,False,False,False,False,False,B2.3,2.3981397e-07,2017-02-20T01:49:00.000,4.0,1.6093667909444775e-07
33,33,201702200403,540835500.0,False,3.1884400186754647e-07,2.9281378033374494e-07,3.468014426744048e-07,3.154974592689541e-07,False,False,False,False,False,False,False,B3.2,3.294221e-07,2017-02-20T04:21:00.000,18.0,1.4285835447935824e-07
34,34,201702200934,540854340.0,False,1.749848337340154e-07,1.7257515594337747e-07,1.7290712150952459e-07,1.714725925694438e-07,False,False,False,False,False,False,False,B1.9,1.9075614e-07,2017-02-20T09:40:00.000,6.0,1.3859677494565403e-07
35,35,201702201121,540860760.0,True,1.6894699683689396e-07,1.6652596457333857e-07,1.6894699683689396e-07,1.6652887779855519e-07,False,False,False,False,False,False,False,B6.3,6.3218783e-07,2017-02-20T11:29:00.000,8.0,1.3382695840391534e-07
36,36,201702201151,540862560.0,True,2.9800921197420394e-07,2.9018821123827365e-07,2.911057777055248e-07,2.845429207809502e-07,False,False,False,False,False,False,False,B5.2,5.2721157e-07,2017-02-20T11:56:00.000,5.0,2.4231860606960254e-07
37,37,201702201341,540869160.0,False,2.1525546856082656e-07,2.1250646398129902e-07,2.1423034013423603e-07,2.1018843199271942e-07,False,False,False,False,False,False,False,B7.9,7.9099254e-07,2017-02-20T13:48:00.000,7.0,1.713008686010653e-07
38,38,201702201412,540871020.0,False,2.2711493841143238e-07,2.1677753636595298e-07,2.188165382221996e-07,2.1066017552584526e-07,False,False,False,False,False,False,False,C1.1,1.1091099e-06,2017-02-20T14:25:00.000,13.0,1.6234230315603781e-07
39,39,201702201651,540880980.0,True,2.543058883475169e-07,2.4244573637588474e-07,3.0665745498481556e-07,2.5972744310820417e-07,False,False,False,False,False,False,False,B5.1,5.147059e-07,2017-02-20T17:03:00.000,12.0,1.9435853459981445e-07
40,40,201702202017,540892920.0,True,2.594581758330605e-07,2.560549035024451e-07,2.5773499601200456e-07,2.5345340759486135e-07,False,False,False,False,False,False,False,B2.7,2.7599387e-07,2017-02-20T20:24:00.000,7.0,1.8445373939357523e-07
41,41,201702202309,540903240.0,False,3.189184383245447e-07,3.0877600920575787e-07,3.189184383245447e-07,3.001210870934301e-07,False,False,False,False,False,False,False,B3.4,3.4016583e-07,2017-02-20T23:14:00.000,5.0,2.246465271582565e-07
42,42,201702210050,540909300.0,False,2.1966911845083814e-07,2.1457584864492674e-07,2.146141468983842e-07,2.1168648345337715e-07,False,False,False,False,False,False,False,,2.4569061e-07,2017-02-21T00:56:00.000,6.0,1.6538962199774687e-07
43,43,201702210508,540925080.0,False,1.817268895365487e-07,1.7232963500646292e-07,1.8909103971509467e-07,1.7905618676650192e-07,False,False,False,False,False,False,False,,4.102217e-07,2017-02-21T05:22:00.000,14.0,1.5237783657084947e-07
44,44,201702210640,540930600.0,True,3.079997838995041e-07,2.3821559125281055e-07,4.0653799260326196e-07,2.963444956094463e-07,False,False,False,False,False,False,False,,3.7927842e-07,2017-02-21T06:45:00.000,5.0,1.932173745444743e-07
45,45,201702210920,540939900.0,True,2.3198684573344508e-07,2.153733902332533e-07,2.1724746090967528e-07,2.0454392313240533e-07,False,False,False,False,False,False,False,,2.7092884e-07,2017-02-21T09:28:00.000,8.0,1.5994996260815242e-07
46,46,201702211115,540946800.0,True,1.97559714365525e-07,1.935390514518076e-07,1.97559714365525e-07,1.953842456714483e-07,False,False,False,False,False,False,False,,3.002745e-07,2017-02-21T11:23:00.000,8.0,1.6115328094201686e-07
47,47,201702211126,540947940.0,False,3.9572626064909855e-07,3.099092964475858e-07,4.43623491719336e-07,3.535932080467319e-07,False,False,False,False,False,False,False,,1.911884e-07,2017-02-21T11:27:00.000,1.0,1.9562844499887433e-07
48,48,201702211204,540949860.0,True,2.2883494921188685e-07,2.2276071831583977e-07,2.4445398594252765e-07,2.306722421963059e-07,False,False,False,False,False,False,False,,2.996507e-07,2017-02-21T12:14:00.000,10.0,1.934975273343298e-07
49,49,201702211348,540955980.0,False,2.0379123100155994e-07,2.0288699431603163e-07,2.039934940967214e-07,2.0310930892719625e-07,False,False,False,False,False,False,False,,3.9669519e-07,2017-02-21T14:01:00.000,13.0,1.538731737582566e-07
50,50,201702211455,540960000.0,False,2.1262636096253118e-07,2.0377416376504698e-07,2.1262636096253118e-07,2.0587854976383824e-07,False,False,False,False,False,False,False,,2.5620494e-07,2017-02-21T15:01:00.000,6.0,1.53208262076987e-07
51,51,201702211909,540975420.0,False,1.7454328826715937e-07,1.7243083050288988e-07,1.8980736626872385e-07,1.75802583157747e-07,False,False,False,False,False,False,False,,1.7987811e-07,2017-02-21T19:17:00.000,8.0,1.1908748831501725e-07
52,52,201702212040,540980700.0,True,1.6842200523115025e-07,1.6661773827308934e-07,1.6905676147871418e-07,1.6767342003731756e-07,False,False,False,False,False,False,False,,1.8533491e-07,2017-02-21T20:49:00.000,9.0,1.2124408499403216e-07
53,53,201702212241,540987960.0,False,1.752432865487208e-07,1.7225850967861334e-07,1.7374473770814802e-07,1.7201642776853987e-07,False,False,False,False,False,False,False,,4.1777022e-07,2017-02-21T22:53:00.000,12.0,1.3076140703560668e-07
54,54,201702220133,540999060.0,True,4.4176206870361057e-07,3.0277857376859174e-07,6.899605864418845e-07,4.3838565488840686e-07,False,False,False,False,False,False,False,C1.0,1.0009262e-06,2017-02-22T01:51:00.000,18.0,1.55456717720881e-07
55,55,201702221235,541038000.0,True,1.6779773659436614e-07,1.662749156139398e-07,1.73469601350007e-07,1.6856597540026996e-07,False,False,False,False,False,False,False,B2.0,2.0172118e-07,2017-02-22T12:41:00.000,6.0,1.460866485558654e-07
56,56,201702221258,541039380.0,True,1.6627497245735867e-07,1.6389385848469828e-07,1.6396413116126496e-07,1.6223941656789975e-07,False,False,False,False,False,True,True,C6.3,6.3901207e-06,2017-02-22T13:27:00.000,29.0,1.3743063220772456e-07
57,57,201702221507,541047120.0,False,1.77486541019789e-07,1.7368978433296434e-07,1.8045943761535455e-07,1.7414505748547526e-07,False,False,False,False,False,False,False,B2.2,2.2990895e-07,2017-02-22T15:15:00.000,8.0,1.4905450029800704e-07
58,58,201702221720,541055100.0,True,1.567791088064041e-07,1.5516364726408938e-07,1.5564772581910802e-07,1.5494798333293147e-07,False,False,False,False,False,False,False,B1.6,1.6483209e-07,2017-02-22T17:27:00.000,7.0,1.229671369173957e-07
59,59,201702221739,541056240.0,False,1.905232807075663e-07,1.8601843976284727e-07,1.861070870745607e-07,1.8399259715806693e-07,False,False,False,False,False,False,False,B1.5,1.5867651e-07,2017-02-22T17:43:00.000,4.0,1.4849354101897916e-07
60,60,201702222101,541068960.0,False,2.8057843337592203e-07,2.2756523776479298e-07,5.853225957253017e-07,3.231425296235102e-07,False,False,False,False,False,False,False,B6.9,6.9678464e-07,2017-02-22T21:13:00.000,12.0,1.4980378182372078e-07
61,61,201702230040,541081500.0,False,1.5992974056189269e-07,1.567711507277636e-07,1.5992974056189269e-07,1.5781648698975914e-07,False,False,False,False,False,False,False,B4.7,4.7966535e-07,2017-02-23T00:57:00.000,17.0,1.3477598770350596e-07
62,62,201702230059,541083720.0,False,5.372866667130438e-07,4.5967985329298244e-07,4.584449300182314e-07,4.293292477086652e-07,False,False,False,False,False,False,False,B6.2,6.2379655e-07,2017-02-23T01:05:00.000,6.0,4.612458894825977e-07
63,63,201702230125,541084200.0,True,4.140418639053678e-07,3.835066593183001e-07,3.824203531621606e-07,3.687762557547103e-07,False,False,False,False,False,False,False,B4.6,4.6809706e-07,2017-02-23T01:29:00.000,4.0,3.3158082146655943e-07
64,64,201702230350,541093920.0,False,1.7415317188351764e-07,1.6410824343893182e-07,1.653203725027197e-07,1.573365295826079e-07,False,False,False,False,False,False,False,B1.6,1.6763023e-07,2017-02-23T03:59:00.000,9.0,1.1398261534623089e-07
65,65,201702230834,541110300.0,False,1.7868094914774701e-07,1.4059453690151713e-07,2.205640612373827e-07,1.693584295026085e-07,False,False,False,False,False,False,False,B2.2,2.2599956e-07,2017-02-23T08:41:00.000,7.0,1.1992145232397888e-07
66,66,201702231032,541118040.0,False,5.629598263112712e-07,3.78602038608733e-07,6.142313964119239e-07,4.96666132221435e-07,False,False,False,False,False,False,False,B6.7,6.7843575e-07,2017-02-23T10:54:00.000,22.0,1.4295662253971386e-07
67,67,201702231414,541130340.0,True,1.296063913969192e-07,1.2837445240165835e-07,1.3058271974841773e-07,1.286531556843329e-07,False,False,False,False,False,False,False,B3.1,3.1389007e-07,2017-02-23T14:28:00.000,14.0,1.11202666630561e-07
68,68,201702231509,541134300.0,False,2.787707842344389e-07,2.422763998310984e-07,2.6642095463103033e-07,2.0846658799200668e-07,False,False,False,False,False,False,False,B2.5,2.5992455e-07,2017-02-23T15:14:00.000,5.0,1.6287948767512717e-07
69,69,201702232032,541153260.0,False,2.139823038760369e-07,1.7262676976770308e-07,2.0544574397263204e-07,1.7233058713372884e-07,False,False,False,False,False,False,False,C2.0,2.0385078e-06,2017-02-23T20:53:00.000,21.0,1.4547784132901143e-07
70,70,201702240003,541165680.0,True,1.4442245799273223e-07,1.316430342512831e-07,1.3108827090491104e-07,1.2515627645370841e-07,False,False,False,False,False,False,False,C1.6,1.6509745e-06,2017-02-24T00:12:00.000,9.0,1.1399695409863853e-07
71,71,201702240546,541186860.0,False,1.668845897029314e-07,1.4733829800661624e-07,1.7656442707902897e-07,1.6067126296093193e-07,False,False,False,False,False,False,False,B1.5,1.5423724e-07,2017-02-24T05:56:00.000,10.0,8.535153739330781e-08
72,72,201702240603,541187460.0,False,1.637935724829731e-07,1.5746918791137432e-07,2.0557706648105523e-07,1.701334895187756e-07,False,False,False,False,False,False,False,B1.9,1.9333285e-07,2017-02-24T06:07:00.000,4.0,1.3225246675574454e-07
73,73,201702241529,541221240.0,True,1.9017817010080762e-07,1.8822099434601114e-07,1.9318710542393092e-07,1.9017174679447635e-07,False,False,False,False,False,False,False,B1.9,1.9476234e-07,2017-02-24T15:48:00.000,19.0,1.2395834403378103e-07
74,74,201702241549,541222440.0,False,2.6659512286641984e-07,2.548389090861747e-07,2.6659512286641984e-07,2.5933573510883434e-07,False,False,False,False,False,False,False,B2.0,2.0019505e-07,2017-02-24T16:00:00.000,11.0,1.9140841800435737e-07
75,75,201702251318,541299780.0,True,1.4745737075827492e-07,1.4558098371253436e-07,1.4745737075827492e-07,1.4520360025471746e-07,False,False,False,False,False,False,False,B1.2,1.2003484e-07,2017-02-25T13:25:00.000,7.0,7.963244286202098e-08
76,76,201702252155,541330800.0,True,1.4433345540965092e-07,1.435074494793298e-07,1.4547855187174719e-07,1.436038132851536e-07,False,False,False,False,False,False,False,B1.3,1.3613312e-07,2017-02-25T22:03:00.000,8.0,7.95339332171352e-08
77,77,201702252304,541334940.0,True,1.4011256155299634e-07,1.379681719981818e-07,1.4097261669121508e-07,1.3892538675008836e-07,False,False,False,False,False,False,False,B1.2,1.2477479e-07,2017-02-25T23:13:00.000,9.0,8.243581817168888e-08
78,78,201702260626,541362000.0,False,1.4424458072426205e-07,1.2683780425959412e-07,1.5934180908061535e-07,1.3999917314322374e-07,False,False,False,False,False,False,False,B1.2,1.241061e-07,2017-02-26T06:37:00.000,11.0,7.68016974461716e-08
79,79,201702262136,541416060.0,True,1.1851891201786202e-07,1.1582576320279259e-07,1.191557714719238e-07,1.173618429106682e-07,False,False,False,False,False,False,False,B1.0,1.0583671e-07,2017-02-26T21:41:00.000,5.0,7.180391037309164e-08
80,80,201702262306,541421460.0,True,1.158261468958699e-07,1.1499208341092526e-07,1.1495431806451961e-07,1.1420726764299616e-07,False,False,False,False,False,False,False,B4.5,4.518865e-07,2017-02-26T23:18:00.000,12.0,7.329981599468738e-08
81,81,201702270019,541425840.0,True,1.520827481726883e-07,1.482989517853639e-07,1.4925446123470465e-07,1.4654634128419275e-07,False,False,False,False,False,False,False,B1.6,1.6881167e-07,2017-02-27T00:26:00.000,7.0,1.0313485176993709e-07
82,82,201702270040,541427100.0,True,1.679841830082296e-07,1.6391540214044653e-07,1.6486978893226478e-07,1.6148167958363047e-07,False,False,False,False,False,False,False,B2.1,2.1811854e-07,2017-02-27T00:53:00.000,13.0,1.1765894214477157e-07
83,83,201702270056,541428420.0,True,2.8899503945467586e-07,2.6020677523774793e-07,2.8899503945467586e-07,2.7189534534954873e-07,False,False,False,False,False,False,False,B2.5,2.5096e-07,2017-02-27T00:59:00.000,3.0,2.0154668334271264e-07
84,84,201702270452,541442220.0,False,9.159091263200025e-08,8.879850810217249e-08,9.159091263200025e-08,8.959759867366301e-08,False,False,False,False,False,False,False,B1.8,1.834505e-07,2017-02-27T05:00:00.000,8.0,6.91312749268036e-08
85,85,201702270746,541453500.0,False,1.4983385199229815e-07,1.4564416517259815e-07,1.4983385199229815e-07,1.466732442167995e-07,False,False,False,False,False,False,False,B1.3,1.3612791e-07,2017-02-27T07:57:00.000,11.0,8.748690305537821e-08
86,86,201702271213,541468680.0,True,1.1519657050484966e-07,1.1437807501124553e-07,1.1519657050484966e-07,1.1438546465569743e-07,False,False,False,False,False,False,False,B1.2,1.2885748e-07,2017-02-27T12:20:00.000,7.0,8.508722260103241e-08
87,87,201702271510,541480200.0,False,2.3536310322924692e-07,2.3293834772175614e-07,2.404903796104918e-07,2.340664195799036e-07,False,False,False,False,False,False,False,B2.1,2.1697406e-07,2017-02-27T15:20:00.000,10.0,1.4227548206235952e-07
88,88,201702271522,541480680.0,False,2.667687795110396e-07,2.6114764750673203e-07,2.667687795110396e-07,2.632355915466178e-07,False,False,False,False,False,False,False,B2.4,2.4700094e-07,2017-02-27T15:30:00.000,8.0,2.112043659963092e-07
89,89,201702271707,541486320.0,True,1.503000817137945e-07,1.4691777039388398e-07,1.503000817137945e-07,1.4780336243802594e-07,False,False,False,False,False,False,False,B3.9,3.9615068e-07,2017-02-27T17:23:00.000,16.0,1.3054354042196792e-07
90,90,201702271748,541488780.0,True,3.141168463116628e-07,3.0948146445552993e-07,3.141168463116628e-07,3.0708184795003035e-07,False,False,False,False,False,False,False,B3.1,3.1518408e-07,2017-02-27T17:58:00.000,10.0,2.844461448603397e-07
91,91,201702272002,541496820.0,False,1.306203643025583e-07,1.2855049646987027e-07,1.3060069647963246e-07,1.2676538574396545e-07,False,False,False,False,False,False,False,C1.4,1.400656e-06,2017-02-27T20:17:00.000,15.0,1.0835245944917915e-07
92,92,201702272134,541502340.0,False,2.1022405860549043e-07,2.0522999477634585e-07,2.0635673081415007e-07,2.0137353828886262e-07,False,False,False,False,False,False,False,B3.6,3.6889418e-07,2017-02-27T21:39:00.000,5.0,1.818744124193472e-07
93,93,201702272252,541507260.0,False,1.720095497148577e-07,1.6848737516284018e-07,1.899641688396514e-07,1.7219542769453255e-07,False,False,False,False,False,False,False,B2.2,2.2065407e-07,2017-02-27T23:01:00.000,9.0,1.5151863408391364e-07
94,94,201702272322,541508820.0,True,2.0795690147679124e-07,2.0560651137202512e-07,2.0795690147679124e-07,2.0336058526027045e-07,False,False,False,False,False,False,False,B2.1,2.112319e-07,2017-02-27T23:25:00.000,3.0,1.8598974804717727e-07
95,95,201702272327,541509900.0,True,2.404650274456799e-07,2.255309397014571e-07,2.2697157930906542e-07,2.1605781341804686e-07,False,False,False,False,False,False,False,B2.3,2.3208997e-07,2017-02-27T23:34:00.000,7.0,1.9489664282446029e-07
96,96,201702272348,541511460.0,False,3.4356781952737947e-07,3.3822419709395035e-07,3.4356781952737947e-07,3.4212547461720533e-07,False,False,False,False,False,False,False,nan,2.695659e-07,2017-02-28T00:27:00.000,39.0,2.1985074738495314e-07
97,97,201702280027,541512720.0,False,3.2962952900561504e-07,3.0164409281496773e-07,3.026697186214733e-07,2.8661364126492117e-07,False,False,False,False,False,False,False,B7.3,7.3382273e-07,2017-02-28T00:44:00.000,17.0,2.62576577370055e-07
98,98,201702280314,541523760.0,False,3.284718275153864e-07,2.874204199088126e-07,2.9306542614904174e-07,2.600728805646213e-07,False,False,False,False,False,False,False,B3.9,3.9480958e-07,2017-02-28T03:21:00.000,7.0,2.4289025191137625e-07
99,99,201702280426,541527240.0,False,1.228337396241841e-07,1.2028993978674407e-07,1.4288880834101292e-07,1.2566336238251097e-07,False,False,False,False,False,False,False,B4.6,4.6489683e-07,2017-02-28T04:38:00.000,12.0,1.0955520224342763e-07
100,100,201702280640,541535280.0,True,2.9836957082807203e-07,2.829776519774896e-07,3.242602701902797e-07,2.9743844720542256e-07,False,False,False,False,False,False,False,B4.3,4.3744393e-07,2017-02-28T06:51:00.000,11.0,2.9007154012106184e-07
101,101,201702281135,541552800.0,True,1.0066350597526252e-07,9.78164464982001e-08,1.0066350597526252e-07,9.902787923010692e-08,False,False,False,False,False,False,False,C1.1,1.1513322e-06,2017-02-28T11:51:00.000,16.0,8.415181440568631e-08
102,102,201702281809,541576440.0,True,1.3266472365103255e-07,1.270194047719997e-07,1.3266472365103255e-07,1.2928245496368618e-07,False,False,False,False,False,False,False,B2.1,2.1357008e-07,2017-02-28T18:19:00.000,10.0,1.1125625576369202e-07
103,103,201703020021,541686180.0,False,1.6149877524185285e-07,1.4073718546114833e-07,1.401263602929248e-07,1.3286863520534098e-07,False,False,False,False,False,False,False,B1.7,1.7976274e-07,2017-03-02T00:29:00.000,8.0,1.0467216782217292e-07
104,104,201703020115,541688400.0,True,1.0036055897444385e-07,9.923859778382393e-08,1.0189595656129313e-07,9.943824608171781e-08,False,False,False,False,False,False,False,B1.7,1.7242603e-07,2017-03-02T01:19:00.000,4.0,9.599817474281735e-08
105,105,201703020745,541711800.0,True,1.0008974271613624e-07,8.682214769351049e-08,9.150239321797926e-08,7.630913501088799e-08,False,False,False,False,False,False,False,B1.0,1.0666995e-07,2017-03-02T07:55:00.000,10.0,6.602876823080805e-08
106,106,201703020811,541713360.0,False,1.022281495011157e-07,1.002824561169291e-07,1.013674832961442e-07,9.791178712248438e-08,False,False,False,False,False,False,False,B1.0,1.0359939e-07,2017-03-02T08:15:00.000,4.0,9.385922083993137e-08
107,107,201703020836,541715940.0,True,1.0272919581666429e-07,1.0114189308296773e-07,1.025927787168257e-07,1.0083717683073701e-07,False,False,False,False,False,False,False,B1.2,1.2016221e-07,2017-03-02T08:41:00.000,5.0,1.0298644781414623e-07
108,108,201703021004,541721280.0,True,2.502330858078494e-07,2.0236539910456486e-07,2.336714715056587e-07,1.760665782057913e-07,False,False,False,False,False,False,False,B2.5,2.502331e-07,2017-03-02T10:17:00.000,13.0,1.0859548638109118e-07
109,109,201703021036,541722060.0,False,1.517550032303916e-07,1.4532419356783066e-07,1.515321628176025e-07,1.3865184200767544e-07,False,False,False,False,False,False,False,B4.7,4.7883753e-07,2017-03-02T10:49:00.000,13.0,1.2552155226330797e-07
110,110,201703021329,541733640.0,True,5.61239801299962e-07,5.401815315053682e-07,5.61239801299962e-07,5.076829552308482e-07,False,False,False,False,False,False,False,B5.6,5.612398e-07,2017-03-02T13:45:00.000,16.0,2.928073854491231e-07
111,111,201703030634,541794600.0,True,2.8961332532162487e-07,2.138212380486948e-07,2.8961332532162487e-07,2.3835521290038741e-07,False,False,False,False,False,False,False,B1.8,1.8872899e-07,2017-03-03T06:43:00.000,9.0,5.932793811780357e-08
