,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
11,4316.0,202112200308.0,693242520.0,1.3193883887652191e-06,1.2200258652228513e-06,1.216397890857479e-06,1.176120463242114e-06,False,False,False,False,False,C4.4,4.4902167e-06,2021-12-20T03:21:00.000,13.0,6.724228001075971e-07
12,4359.0,202112240325.0,693589380.0,3.78306890524982e-06,3.0564160624635406e-06,3.120754399787984e-06,2.6215475372737274e-06,False,False,False,False,True,C7.4,7.463167e-06,2021-12-24T03:42:00.000,17.0,2.0524732917692745e-06
13,4361.0,202112240620.0,693600000.0,3.2630011901346734e-06,2.936408918685629e-06,2.9874017855036072e-06,2.7126059194415575e-06,False,False,False,False,True,C5.8,5.813569e-06,2021-12-24T06:27:00.000,7.0,1.0859407666430343e-06
14,4789.0,202202151754.0,698220960.0,9.323045560449827e-06,8.294319741253275e-06,8.455985152977519e-06,7.562949122075224e-06,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07
15,5016.0,202203281703.0,701759640.0,9.795216101338156e-06,9.342875273432583e-06,9.795216101338156e-06,8.74428133101901e-06,True,True,True,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06
16,5142.0,202204200046.0,703687920.0,3.500872480799444e-06,3.269643229941721e-06,3.2717380236135796e-06,3.144620905004558e-06,False,False,False,False,False,C3.9,3.965269e-06,2022-04-20T00:51:00.000,5.0,2.5989361347455997e-06
17,5206.0,202204301114.0,704589900.0,4.429045475262683e-06,4.104635536350543e-06,4.429045475262683e-06,4.153916052018758e-06,False,False,False,False,True,C5.4,5.4085594e-06,2022-04-30T11:24:00.000,10.0,1.9532465103111463e-06
18,5207.0,202204301134.0,704589900.0,4.429045475262683e-06,4.104635536350543e-06,5.645259534503566e-06,4.555465693556471e-06,False,False,True,False,True,C5.7,5.743142e-06,2022-04-30T11:41:00.000,7.0,3.958583420171635e-06
19,5229.0,202205040008.0,704895600.0,1.8043654563371092e-05,1.5890262147877365e-05,1.6196618162211962e-05,1.4374806596606504e-05,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06
21,5248.0,202205041940.0,704965740.0,1.1747425560315605e-05,1.0381733773101587e-05,1.0626601579133421e-05,9.321976904175244e-06,True,True,True,True,False,,3.0883834e-06,2022-05-04T19:41:00.000,1.0,3.2917851058300585e-06
22,5676.0,202207210025.0,711635220.0,4.2756473703775555e-06,4.2523283809714485e-06,4.2966989894921426e-06,4.260615696694003e-06,False,False,False,False,False,C4.2,4.2525867e-06,2022-07-21T00:34:00.000,9.0,4.033180630358402e-06
23,5677.0,202207210038.0,711635220.0,4.2756473703775555e-06,4.2523283809714485e-06,4.2966989894921426e-06,4.260615696694003e-06,False,False,False,False,False,C4.2,4.2600777e-06,2022-07-21T00:44:00.000,6.0,4.202609488856979e-06
25,5840.0,202208160752.0,713908740.0,1.662039903749246e-05,1.2681884982157499e-05,1.327204518020153e-05,9.998881978390273e-06,True,True,True,True,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07
26,5986.0,202208271545.0,714888120.0,1.3483190741681028e-05,1.2589185644173995e-05,1.278844410990132e-05,1.194631386169931e-05,True,True,True,True,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06
27,6070.0,202209051758.0,715673160.0,7.1627532634011e-06,7.088030542945489e-06,7.077826467138948e-06,7.028966138022952e-06,True,True,True,True,True,M1.0,1.0999505e-05,2022-09-05T18:05:00.000,7.0,3.431510549489758e-06
28,6518.0,202211120009.0,721484340.0,2.1173188997636316e-06,1.81865391368774e-06,1.8321273955734796e-06,1.656352083045931e-06,False,False,False,False,True,M1.1,1.1709789e-05,2022-11-12T00:18:00.000,9.0,6.513076868941425e-07
29,6600.0,202211220659.0,722373960.0,5.578927357419161e-06,4.831013484363211e-06,4.919878392684041e-06,4.311490556574427e-06,True,False,False,False,True,C7.0,7.001889e-06,2022-11-22T07:27:00.000,28.0,6.404671921700356e-07
31,6756.0,202212150802.0,724363380.0,9.084519660973456e-06,8.51739605423063e-06,8.629929652670398e-06,8.050207725318614e-06,True,True,True,True,True,C9.2,9.219421e-06,2022-12-15T08:10:00.000,8.0,8.070050171227194e-06
32,6998.0,202301080839.0,726441240.0,1.1455040294094943e-05,1.0767730600491632e-05,1.171049825643422e-05,1.130137297877809e-05,True,True,True,True,True,M1.2,1.2157462e-05,2023-01-08T08:54:00.000,15.0,3.501725132082356e-06
33,7002.0,202301081451.0,726462480.0,1.1223341061850078e-05,9.77625313680619e-06,9.996939297707286e-06,8.777713446761481e-06,True,True,True,True,True,M1.4,1.4422605e-05,2023-01-08T15:07:00.000,16.0,3.5945079162047477e-06
34,7027.0,202301100233.0,726590520.0,1.9193999833078124e-05,1.6928379409364425e-05,1.734325815050397e-05,1.5172686289588455e-05,True,True,True,True,True,M2.6,2.6934356e-05,2023-01-10T02:41:00.000,8.0,5.74279101783759e-06
35,7036.0,202301101258.0,726628200.0,3.935057520720875e-06,3.6725714380736463e-06,3.7130957935005426e-06,3.5047996789216995e-06,False,False,False,False,True,C5.1,5.169435e-06,2023-01-10T13:02:00.000,4.0,3.339841214256012e-06
36,7062.0,202301121108.0,726794940.0,1.0581912647467107e-05,9.662747288530227e-06,9.816085366765037e-06,8.96125038707396e-06,True,True,True,True,True,M1.2,1.2335127e-05,2023-01-12T11:28:00.000,20.0,3.541706064424943e-06
37,7065.0,202301121548.0,726810960.0,3.657650040622684e-06,3.56643317900307e-06,3.8058083191572223e-06,3.653145313364803e-06,False,False,False,False,True,C5.1,5.1484835e-06,2023-01-12T15:55:00.000,7.0,3.3934038583538495e-06
38,7127.0,202301192247.0,727441560.0,5.456189228425501e-06,5.184836481930688e-06,5.237144705461105e-06,4.971441285306355e-06,True,True,True,False,True,C6.2,6.2352847e-06,2023-01-19T23:05:00.000,18.0,3.1777585718373302e-06
39,7137.0,202301221649.0,727678920.0,8.097191312117502e-06,6.476315320469439e-06,6.634984856646042e-06,5.464637069962919e-06,True,True,True,True,True,M1.6,1.6220205e-05,2023-01-22T17:02:00.000,13.0,2.364111878705444e-06
40,7147.0,202301251642.0,727936260.0,5.269440407573711e-06,5.172367309569381e-06,5.5560672080900986e-06,5.301254077494377e-06,True,True,True,True,True,M1.3,1.39858685e-05,2023-01-25T17:01:00.000,19.0,5.165070888324408e-06
41,7149.0,202301252223.0,727958160.0,9.784130270418245e-06,8.151887413987424e-06,8.289611287182197e-06,7.112312232493423e-06,True,True,True,True,True,M2.0,2.025358e-05,2023-01-25T22:35:00.000,12.0,3.2384700716647785e-06
42,7157.0,202301261451.0,728017620.0,3.7739789604529506e-06,3.4526126455602935e-06,3.5104308153677266e-06,3.2146072044270113e-06,False,False,False,False,False,C4.7,4.70816e-06,2023-01-26T15:02:00.000,11.0,2.0582376691891113e-06
43,7202.0,202302071333.0,729050040.0,9.087683793040924e-06,8.506950507580768e-06,8.613255886302795e-06,8.09332232165616e-06,True,True,True,True,True,M1.0,1.02625645e-05,2023-02-07T13:53:00.000,20.0,4.3191648728679866e-06
44,7303.0,202302171938.0,729937020.0,0.00019604465342126787,0.0001857630704762414,0.00018794211791828275,0.00017779844347387552,True,True,True,True,True,X2.2,0.00022803889,2023-02-17T20:16:00.000,38.0,2.4135511011991184e-06
45,7404.0,202303042200.0,731239860.0,3.2295693017658778e-06,3.094498651989852e-06,3.2983832625177456e-06,3.110831812591641e-06,False,False,False,False,False,C4.2,4.232627e-06,2023-03-04T22:10:00.000,10.0,2.565556997069507e-06
46,7420.0,202303061419.0,731384700.0,6.202765234775143e-06,5.1557522056100424e-06,6.202765234775143e-06,5.6505932661821134e-06,True,True,True,True,False,C4.2,4.278934e-06,2023-03-06T14:24:00.000,5.0,2.255821300423122e-06
47,7421.0,202303061430.0,731384700.0,6.202765234775143e-06,5.1557522056100424e-06,7.041404842311749e-06,6.053774995962158e-06,True,True,True,True,True,C7.2,7.2304742e-06,2023-03-06T14:42:00.000,12.0,3.614267370721791e-06
48,7435.0,202303082235.0,731587500.0,5.20914818480378e-06,4.084666670678416e-06,4.267295480531175e-06,3.339951035741251e-06,True,False,False,False,True,M1.3,1.3581393e-05,2023-03-08T22:44:00.000,9.0,1.1529666608112166e-06
49,7590.0,202304090551.0,734292540.0,6.838660738139879e-06,6.076616500649834e-06,6.207671503943857e-06,5.4944175644777715e-06,True,True,True,True,True,C9.0,9.096509e-06,2023-04-09T06:08:00.000,17.0,1.1002980500052217e-06
50,7722.0,202304211744.0,735372780.0,1.5141937183216214e-05,1.4086636838328559e-05,1.418668580299709e-05,1.3332556591194589e-05,True,True,True,True,True,M1.7,1.7698514e-05,2023-04-21T18:12:00.000,28.0,1.0132838497156627e-06
51,7769.0,202304282016.0,735986040.0,3.4826666706067044e-06,3.3222604542970657e-06,3.3273934150201967e-06,3.2113739507622086e-06,False,False,False,False,False,C4.1,4.111753e-06,2023-04-28T20:34:00.000,18.0,2.074654275929788e-06
52,7843.0,202305041804.0,736498140.0,5.891972705285298e-06,5.8783275562745985e-06,5.891972705285298e-06,5.877885996596888e-06,True,True,True,True,False,C3.3,3.3377385e-06,2023-05-04T18:11:00.000,7.0,2.278906322317198e-06
53,7847.0,202305050652.0,736543200.0,6.067768936190987e-06,5.845836767548462e-06,6.067768936190987e-06,6.067768936190987e-06,True,True,True,True,True,C9.5,9.598363e-06,2023-05-05T07:06:00.000,14.0,1.2961645552422851e-06
54,7848.0,202305050730.0,736543200.0,6.918573490111157e-06,6.222378488018876e-06,7.673225809412543e-06,6.795249646529555e-06,True,True,True,True,True,M2.1,2.1081476e-05,2023-05-05T08:01:00.000,31.0,6.285315066634212e-06
55,7882.0,202305090342.0,736876500.0,3.585630838642828e-05,2.975034476548899e-05,3.094947533099912e-05,2.5037707018782385e-05,True,True,True,True,True,M6.5,6.574174e-05,2023-05-09T03:54:00.000,12.0,2.6750831239041872e-06
56,7958.0,202305171430.0,737606640.0,4.480362349568168e-06,4.177843038633e-06,4.247521246725228e-06,3.93321852243389e-06,False,False,False,False,True,C6.4,6.4334918e-06,2023-05-17T14:43:00.000,13.0,1.4299015447249985e-06
59,8069.0,202305240805.0,738189480.0,4.3493209886946715e-06,4.106900178157957e-06,4.127251486352179e-06,3.950310656364309e-06,False,False,False,False,True,C5.0,5.073455e-06,2023-05-24T08:37:00.000,32.0,2.2228475700103445e-06
60,8074.0,202305241704.0,738220920.0,1.543998223496601e-05,1.3996119378134608e-05,1.4215457667887677e-05,1.2964367670065258e-05,True,True,True,True,True,M1.8,1.8525629e-05,2023-05-24T17:21:00.000,17.0,1.7006934740493307e-06
61,8203.0,202306060828.0,739313580.0,4.172689841652755e-06,3.843739250442013e-06,3.933358129870612e-06,3.629246748459991e-06,False,False,False,False,True,C5.6,5.604348e-06,2023-06-06T08:41:00.000,13.0,1.7886720797832822e-06
62,8204.0,202306060907.0,739313580.0,4.172689841652755e-06,3.843739250442013e-06,3.933358129870612e-06,3.629246748459991e-06,False,False,False,False,True,C6.3,6.319907e-06,2023-06-06T09:14:00.000,7.0,3.3513308608235093e-06
63,8271.0,202306150313.0,740071080.0,3.179632358296658e-06,2.531815653128433e-06,2.607559736134135e-06,2.135934892066871e-06,False,False,False,False,True,C6.0,6.0104435e-06,2023-06-15T03:17:00.000,4.0,1.2660250376939075e-06
64,8272.0,202306151233.0,740106840.0,7.779181942169089e-06,7.594455837534042e-06,7.614306468894938e-06,7.49091304896865e-06,True,True,True,True,True,C9.7,9.7498605e-06,2023-06-15T12:55:00.000,22.0,1.2302472214287263e-06
65,8339.0,202306230320.0,740763180.0,3.4668541957216803e-06,3.1156280329014407e-06,3.1623319500795333e-06,2.8715476219076663e-06,False,False,False,False,False,C4.6,4.668128e-06,2023-06-23T03:32:00.000,12.0,1.8699868178373436e-06
66,8558.0,202307111751.0,742369680.0,2.4423869035672396e-05,1.3169415069569368e-05,4.1615316149545833e-05,2.3119084289646707e-05,True,True,True,True,True,M6.8,6.8270085e-05,2023-07-11T18:08:00.000,17.0,4.9003529056790285e-06
67,8584.0,202307130802.0,742508040.0,3.5996515634906245e-06,3.4605600376380607e-06,3.4909469377453206e-06,3.3609551337576704e-06,False,False,False,False,False,C4.8,4.8428014e-06,2023-07-13T08:09:00.000,7.0,3.1596487133356277e-06
68,8652.0,202307172241.0,742906500.0,1.7498397937742993e-05,1.4675856618850958e-05,1.5223817172227427e-05,1.2554287422972266e-05,True,True,True,True,True,,2.7232702e-05,2023-07-17T22:54:00.000,13.0,4.955857093591476e-06
69,8656.0,202307180645.0,742935420.0,6.2167687246983405e-06,5.782425432698801e-06,5.7833135542750824e-06,5.537408924283227e-06,True,True,True,True,True,M1.5,1.5264264e-05,2023-07-18T06:56:00.000,11.0,4.349275968706934e-06
70,8659.0,202307181239.0,742956600.0,3.1785955343366368e-06,2.8851600291091017e-06,2.8707274850603426e-06,2.788939127640333e-06,False,False,False,False,True,C5.2,5.2696746e-06,2023-07-18T12:49:00.000,10.0,2.6497914404899348e-06
71,8666.0,202307182016.0,742984080.0,1.4770790585316718e-05,1.3015079275646713e-05,1.3222706002125051e-05,1.1913581147382502e-05,True,True,True,True,True,M2.1,2.1471305e-05,2023-07-18T20:27:00.000,11.0,1.1797750630648807e-05
72,8788.0,202308011402.0,744170760.0,1.1456307220214512e-05,1.085073654394364e-05,1.111830169975292e-05,1.040033112076344e-05,True,True,True,True,True,M1.4,1.4365779e-05,2023-08-01T14:09:00.000,7.0,2.6741809051600285e-06
73,8795.0,202308020803.0,744243540.0,4.823782546736766e-06,4.677169727074215e-06,4.682628059526905e-06,4.6298537199618295e-06,False,False,False,False,True,M1.3,1.3558652e-05,2023-08-02T08:12:00.000,9.0,5.0202202146465424e-06
74,8800.0,202308021909.0,744275700.0,8.468594387522899e-06,7.876974450482521e-06,8.090783921943512e-06,7.3965152296295855e-06,True,True,True,True,True,M1.1,1.1452865e-05,2023-08-02T19:14:00.000,5.0,8.101893399725668e-06
75,8825.0,202308040338.0,744405960.0,5.012687324779108e-06,4.724388873000862e-06,4.778023139806464e-06,4.514457486948231e-06,True,False,False,False,True,M1.9,1.99301e-05,2023-08-04T04:24:00.000,46.0,2.060143287963001e-06
